Datetime,close,high,low,open,volume
2025-12-22 02:40:00+00:00,43880.0,43890.0,43825.0,43875.0,46971
2025-12-22 02:45:00+00:00,43930.0,43950.0,43875.0,43885.0,104682
2025-12-22 02:50:00+00:00,43890.0,43950.0,43885.0,43930.0,36641
2025-12-22 02:55:00+00:00,43900.0,43930.0,43875.0,43890.0,37527
2025-12-22 03:00:00+00:00,43940.0,43960.0,43875.0,43900.0,171003
2025-12-22 03:05:00+00:00,43920.0,43960.0,43895.0,43935.0,32905
2025-12-22 03:10:00+00:00,43900.0,43940.0,43870.0,43915.0,60123
2025-12-22 03:15:00+00:00,43845.0,43905.0,43830.0,43905.0,118661
2025-12-22 03:20:00+00:00,43785.0,43845.0,43760.0,43845.0,203865
2025-12-22 03:25:00+00:00,43740.0,43795.0,43730.0,43785.0,125570
2025-12-22 03:30:00+00:00,43680.0,43750.0,43670.0,43740.0,198501
2025-12-22 03:35:00+00:00,43745.0,43755.0,43665.0,43680.0,77619
2025-12-22 03:40:00+00:00,43735.0,43750.0,43680.0,43745.0,52790
2025-12-22 03:45:00+00:00,43785.0,43825.0,43745.0,43745.0,167689
2025-12-22 03:50:00+00:00,43735.0,43815.0,43730.0,43790.0,56169
2025-12-22 03:55:00+00:00,43750.0,43760.0,43690.0,43735.0,55208
2025-12-22 04:00:00+00:00,43680.0,43790.0,43670.0,43755.0,117333
2025-12-22 04:05:00+00:00,43700.0,43730.0,43650.0,43675.0,147453
2025-12-22 04:10:00+00:00,43700.0,43725.0,43680.0,43700.0,103796
2025-12-22 04:15:00+00:00,43715.0,43735.0,43695.0,43700.0,46151
2025-12-22 04:20:00+00:00,43745.0,43765.0,43690.0,43720.0,59945
2025-12-22 04:25:00+00:00,43735.0,43765.0,43700.0,43740.0,43754
2025-12-22 04:30:00+00:00,43735.0,43770.0,43715.0,43735.0,47888
2025-12-22 04:35:00+00:00,43725.0,43765.0,43720.0,43745.0,29800
2025-12-22 04:40:00+00:00,43705.0,43760.0,43690.0,43745.0,73081
2025-12-22 04:45:00+00:00,43695.0,43720.0,43660.0,43700.0,118106
2025-12-22 04:50:00+00:00,43775.0,43815.0,43705.0,43705.0,204431
2025-12-22 04:55:00+00:00,43770.0,43790.0,43725.0,43780.0,68068
2025-12-22 05:00:00+00:00,43845.0,43850.0,43750.0,43770.0,189313
2025-12-22 05:05:00+00:00,43820.0,43875.0,43810.0,43845.0,164333
2025-12-22 05:10:00+00:00,43790.0,43835.0,43780.0,43820.0,82960
2025-12-22 05:15:00+00:00,43810.0,43820.0,43750.0,43790.0,91027
2025-12-22 05:20:00+00:00,43790.0,43845.0,43770.0,43820.0,102759
2025-12-22 05:25:00+00:00,43790.0,43840.0,43770.0,43790.0,102305
2025-12-22 05:30:00+00:00,43860.0,43865.0,43790.0,43800.0,110870
2025-12-22 05:35:00+00:00,43810.0,43865.0,43805.0,43860.0,84511
2025-12-22 05:40:00+00:00,43775.0,43835.0,43760.0,43807.0,51040
2025-12-22 05:45:00+00:00,43815.0,43820.0,43710.0,43775.0,268274
2025-12-22 05:50:00+00:00,43925.0,43940.0,43790.0,43810.0,313118
2025-12-22 05:55:00+00:00,44040.0,44050.0,43925.0,43925.0,459997
2025-12-23 00:00:00+00:00,44380.0,44680.0,44370.0,44460.0,1414108
2025-12-23 00:05:00+00:00,44630.0,44640.0,44320.0,44385.0,736168
2025-12-23 00:10:00+00:00,44705.0,44725.0,44505.0,44615.0,696386
2025-12-23 00:15:00+00:00,44680.0,44790.0,44610.0,44700.0,477216
2025-12-23 00:20:00+00:00,44980.0,45015.0,44675.0,44690.0,778606
2025-12-23 00:25:00+00:00,44895.0,45040.0,44890.0,44980.0,469435
2025-12-23 00:30:00+00:00,44975.0,44980.0,44810.0,44890.0,340311
2025-12-23 00:35:00+00:00,44930.0,45060.0,44920.0,44965.0,409795
2025-12-23 00:40:00+00:00,44810.0,44985.0,44780.0,44940.0,308783
2025-12-23 00:45:00+00:00,44880.0,44922.0,44795.0,44800.0,187203
2025-12-23 00:50:00+00:00,44835.0,44905.0,44835.0,44880.0,133569
2025-12-23 00:55:00+00:00,44675.0,44845.0,44605.0,44845.0,263534
2025-12-23 01:00:00+00:00,44855.0,44880.0,44655.0,44665.0,299191
2025-12-23 01:05:00+00:00,44900.0,44985.0,44850.0,44855.0,345178
2025-12-23 01:10:00+00:00,44845.0,44905.0,44770.0,44905.0,252934
2025-12-23 01:15:00+00:00,44800.0,44875.0,44740.0,44850.0,194267
2025-12-23 01:20:00+00:00,44725.0,44805.0,44715.0,44800.0,118976
2025-12-23 01:25:00+00:00,44735.0,44770.0,44675.0,44720.0,193386
2025-12-23 01:30:00+00:00,44690.0,44830.0,44670.0,44740.0,190408
2025-12-23 01:35:00+00:00,44770.0,44790.0,44655.0,44690.0,140555
2025-12-23 01:40:00+00:00,44850.0,44875.0,44740.0,44775.0,226277
2025-12-23 01:45:00+00:00,44705.0,44840.0,44690.0,44830.0,149994
2025-12-23 01:50:00+00:00,44705.0,44755.0,44690.0,44700.0,90990
2025-12-23 01:55:00+00:00,44715.0,44750.0,44670.0,44705.0,132296
2025-12-23 02:00:00+00:00,44655.0,44715.0,44610.0,44710.0,219288
2025-12-23 02:05:00+00:00,44725.0,44745.0,44655.0,44655.0,92570
2025-12-23 02:10:00+00:00,44790.0,44795.0,44720.0,44730.0,156524
2025-12-23 02:15:00+00:00,44785.0,44830.0,44750.0,44795.0,131096
2025-12-23 02:20:00+00:00,44780.0,44815.0,44745.0,44790.0,105290
2025-12-23 02:25:00+00:00,44685.0,44775.0,44650.0,44770.0,126893
2025-12-23 02:30:00+00:00,44655.0,44725.0,44650.0,44680.0,115200
2025-12-23 02:35:00+00:00,44525.0,44665.0,44495.0,44660.0,452183
2025-12-23 02:40:00+00:00,44580.0,44590.0,44520.0,44530.0,145354
2025-12-23 02:45:00+00:00,44585.0,44595.0,44525.0,44580.0,81883
2025-12-23 02:50:00+00:00,44570.0,44610.0,44570.0,44585.0,63072
2025-12-23 02:55:00+00:00,44600.0,44610.0,44540.0,44575.0,71074
2025-12-23 03:00:00+00:00,44600.0,44625.0,44570.0,44600.0,134011
2025-12-23 03:05:00+00:00,44570.0,44595.0,44540.0,44595.0,30616
2025-12-23 03:10:00+00:00,44570.0,44630.0,44560.0,44565.0,51336
2025-12-23 03:15:00+00:00,44570.0,44625.0,44565.0,44565.0,53875
2025-12-23 03:20:00+00:00,44620.0,44655.0,44575.0,44575.0,47018
2025-12-23 03:25:00+00:00,44575.0,44645.0,44555.0,44620.0,53212
2025-12-23 03:30:00+00:00,44540.0,44595.0,44505.0,44575.0,192357
2025-12-23 03:35:00+00:00,44440.0,44540.0,44350.0,44530.0,433101
2025-12-23 03:40:00+00:00,44400.0,44445.0,44360.0,44440.0,118024
2025-12-23 03:45:00+00:00,44380.0,44420.0,44340.0,44410.0,99553
2025-12-23 03:50:00+00:00,44395.0,44430.0,44340.0,44380.0,95197
2025-12-23 03:55:00+00:00,44395.0,44405.0,44355.0,44385.0,69775
2025-12-23 04:00:00+00:00,44370.0,44420.0,44350.0,44390.0,73886
2025-12-23 04:05:00+00:00,44405.0,44410.0,44355.0,44370.0,55302
2025-12-23 04:10:00+00:00,44480.0,44500.0,44400.0,44410.0,131869
2025-12-23 04:15:00+00:00,44560.0,44570.0,44475.0,44485.0,194788
2025-12-23 04:20:00+00:00,44685.0,44720.0,44545.0,44570.0,396099
2025-12-23 04:25:00+00:00,44720.0,44740.0,44665.0,44690.0,216037
2025-12-23 04:30:00+00:00,44640.0,44725.0,44615.0,44710.0,121473
2025-12-23 04:35:00+00:00,44675.0,44695.0,44600.0,44645.0,74362
2025-12-23 04:40:00+00:00,44645.0,44690.0,44640.0,44675.0,53893
2025-12-23 04:45:00+00:00,44600.0,44660.0,44585.0,44650.0,77149
2025-12-23 04:50:00+00:00,44640.0,44650.0,44590.0,44595.0,67323
2025-12-23 04:55:00+00:00,44625.0,44665.0,44605.0,44640.0,81852
2025-12-23 05:00:00+00:00,44685.0,44720.0,44620.0,44625.0,155709
2025-12-23 05:05:00+00:00,44525.0,44685.0,44510.0,44685.0,189084
2025-12-23 05:10:00+00:00,44490.0,44535.0,44435.0,44530.0,168468
2025-12-23 05:15:00+00:00,44525.0,44560.0,44485.0,44495.0,73475
2025-12-23 05:20:00+00:00,44540.0,44595.0,44525.0,44525.0,78852
2025-12-23 05:25:00+00:00,44615.0,44635.0,44510.0,44532.0,102440
2025-12-23 05:30:00+00:00,44555.0,44620.0,44550.0,44615.0,43162
2025-12-23 05:35:00+00:00,44520.0,44560.0,44515.0,44555.0,46360
2025-12-23 05:40:00+00:00,44510.0,44545.0,44485.0,44520.0,102705
2025-12-23 05:45:00+00:00,44545.0,44550.0,44485.0,44505.0,78262
2025-12-23 05:50:00+00:00,44505.0,44545.0,44490.0,44540.0,72783
2025-12-23 05:55:00+00:00,44510.0,44535.0,44485.0,44505.0,105599
2025-12-24 00:00:00+00:00,44600.0,44820.0,44575.0,44765.0,697129
2025-12-24 00:05:00+00:00,44825.0,44845.0,44585.0,44600.0,533108
2025-12-24 00:10:00+00:00,44750.0,44875.0,44740.0,44830.0,409527
2025-12-24 00:15:00+00:00,44740.0,44840.0,44680.0,44750.0,200719
2025-12-24 00:20:00+00:00,44815.0,44885.0,44735.0,44740.0,459721
2025-12-24 00:25:00+00:00,44790.0,44860.0,44775.0,44815.0,163966
2025-12-24 00:30:00+00:00,44795.0,44835.0,44715.0,44780.0,154530
2025-12-24 00:35:00+00:00,44860.0,44905.0,44770.0,44795.0,380491
2025-12-24 00:40:00+00:00,44885.0,44920.0,44835.0,44855.0,243867
2025-12-24 00:45:00+00:00,44910.0,44910.0,44830.0,44885.0,166132
2025-12-24 00:50:00+00:00,44810.0,44925.0,44800.0,44915.0,163709
2025-12-24 00:55:00+00:00,44700.0,44820.0,44680.0,44817.0,244649
2025-12-24 01:00:00+00:00,44595.0,44725.0,44560.0,44700.0,308610
2025-12-24 01:05:00+00:00,44670.0,44695.0,44585.0,44595.0,135800
2025-12-24 01:10:00+00:00,44770.0,44785.0,44650.0,44675.0,314668
2025-12-24 01:15:00+00:00,44820.0,44825.0,44715.0,44775.0,210202
2025-12-24 01:20:00+00:00,44830.0,44875.0,44790.0,44822.0,271865
2025-12-24 01:25:00+00:00,44825.0,44870.0,44815.0,44830.0,172085
2025-12-24 01:30:00+00:00,44775.0,44825.0,44705.0,44820.0,111285
2025-12-24 01:35:00+00:00,44705.0,44815.0,44670.0,44775.0,146265
2025-12-24 01:40:00+00:00,44700.0,44720.0,44665.0,44700.0,77415
2025-12-24 01:45:00+00:00,44730.0,44750.0,44670.0,44700.0,96924
2025-12-24 01:50:00+00:00,44720.0,44775.0,44680.0,44727.0,168185
2025-12-24 01:55:00+00:00,44720.0,44750.0,44705.0,44720.0,67726
2025-12-24 02:00:00+00:00,44745.0,44785.0,44715.0,44725.0,77115
2025-12-24 02:05:00+00:00,44755.0,44775.0,44725.0,44745.0,52810
2025-12-24 02:10:00+00:00,44770.0,44775.0,44705.0,44760.0,72865
2025-12-24 02:15:00+00:00,44765.0,44775.0,44705.0,44765.0,45438
2025-12-24 02:20:00+00:00,44740.0,44775.0,44725.0,44760.0,46255
2025-12-24 02:25:00+00:00,44705.0,44735.0,44690.0,44735.0,91136
2025-12-24 02:30:00+00:00,44700.0,44730.0,44670.0,44700.0,59292
2025-12-24 02:35:00+00:00,44645.0,44700.0,44640.0,44700.0,109775
2025-12-24 02:40:00+00:00,44665.0,44675.0,44615.0,44645.0,124972
2025-12-24 02:45:00+00:00,44655.0,44690.0,44615.0,44660.0,65748
2025-12-24 02:50:00+00:00,44665.0,44685.0,44635.0,44660.0,38944
2025-12-24 02:55:00+00:00,44650.0,44690.0,44635.0,44660.0,53844
2025-12-24 03:00:00+00:00,44610.0,44660.0,44600.0,44645.0,134962
2025-12-24 03:05:00+00:00,44580.0,44640.0,44560.0,44610.0,106953
2025-12-24 03:10:00+00:00,44655.0,44655.0,44555.0,44575.0,103108
2025-12-24 03:15:00+00:00,44640.0,44675.0,44635.0,44655.0,84010
2025-12-24 03:20:00+00:00,44720.0,44745.0,44640.0,44640.0,225675
2025-12-24 03:25:00+00:00,44695.0,44725.0,44665.0,44720.0,67429
2025-12-24 03:30:00+00:00,44690.0,44720.0,44680.0,44695.0,47570
2025-12-24 03:35:00+00:00,44705.0,44715.0,44650.0,44690.0,45377
2025-12-24 03:40:00+00:00,44705.0,44730.0,44685.0,44705.0,38323
2025-12-24 03:45:00+00:00,44700.0,44700.0,44655.0,44700.0,41922
2025-12-24 03:50:00+00:00,44665.0,44710.0,44660.0,44695.0,43711
2025-12-24 03:55:00+00:00,44640.0,44675.0,44635.0,44660.0,79566
2025-12-24 04:00:00+00:00,44690.0,44690.0,44625.0,44640.0,108203
2025-12-24 04:05:00+00:00,44660.0,44695.0,44635.0,44690.0,27406
2025-12-24 04:10:00+00:00,44655.0,44675.0,44640.0,44670.0,21871
2025-12-24 04:15:00+00:00,44630.0,44655.0,44615.0,44655.0,50974
2025-12-24 04:20:00+00:00,44615.0,44640.0,44605.0,44630.0,52507
2025-12-24 04:25:00+00:00,44645.0,44650.0,44580.0,44615.0,79141
2025-12-24 04:30:00+00:00,44610.0,44650.0,44590.0,44650.0,43225
2025-12-24 04:35:00+00:00,44565.0,44610.0,44545.0,44605.0,75888
2025-12-24 04:40:00+00:00,44530.0,44565.0,44515.0,44565.0,101208
2025-12-24 04:45:00+00:00,44455.0,44535.0,44440.0,44535.0,172922
2025-12-24 04:50:00+00:00,44410.0,44470.0,44380.0,44460.0,185335
2025-12-24 04:55:00+00:00,44365.0,44420.0,44350.0,44410.0,146358
2025-12-24 05:00:00+00:00,44400.0,44435.0,44355.0,44365.0,92331
2025-12-24 05:05:00+00:00,44395.0,44400.0,44350.0,44395.0,60289
2025-12-24 05:10:00+00:00,44420.0,44430.0,44375.0,44390.0,35645
2025-12-24 05:15:00+00:00,44380.0,44435.0,44365.0,44415.0,169665
2025-12-24 05:20:00+00:00,44370.0,44380.0,44315.0,44375.0,206357
2025-12-24 05:25:00+00:00,44385.0,44410.0,44350.0,44370.0,74244
2025-12-24 05:30:00+00:00,44450.0,44470.0,44375.0,44385.0,100704
2025-12-24 05:35:00+00:00,44470.0,44475.0,44425.0,44445.0,62279
2025-12-24 05:40:00+00:00,44455.0,44500.0,44450.0,44470.0,95809
2025-12-24 05:45:00+00:00,44470.0,44475.0,44430.0,44455.0,62140
2025-12-24 05:50:00+00:00,44445.0,44500.0,44435.0,44470.0,81680
2025-12-24 05:55:00+00:00,44395.0,44455.0,44395.0,44450.0,100826
