Datetime,close,high,low,open,volume
2025-12-16 04:25:00+00:00,713.0,715.0,712.0,713.0,5780747
2025-12-16 04:30:00+00:00,714.0,714.0,713.0,713.0,4163074
2025-12-16 04:35:00+00:00,711.0,714.0,711.0,714.0,6558404
2025-12-16 04:40:00+00:00,712.0,713.0,710.0,712.0,5639351
2025-12-16 04:45:00+00:00,713.0,713.0,711.0,712.0,7102867
2025-12-16 04:50:00+00:00,712.0,714.0,712.0,712.0,4523996
2025-12-16 04:55:00+00:00,714.0,714.0,712.0,713.0,2217515
2025-12-16 05:00:00+00:00,713.0,715.0,712.0,714.0,7026890
2025-12-16 05:05:00+00:00,715.0,715.0,713.0,713.0,6737593
2025-12-16 05:10:00+00:00,715.0,715.0,713.0,715.0,4386415
2025-12-16 05:15:00+00:00,713.0,714.0,712.0,714.0,2576416
2025-12-16 05:20:00+00:00,713.0,715.0,712.0,712.0,4489412
2025-12-16 05:25:00+00:00,715.0,715.0,713.0,713.0,5674091
2025-12-16 05:30:00+00:00,717.0,717.0,715.0,715.0,20784276
2025-12-16 05:35:00+00:00,716.0,717.0,716.0,717.0,3760809
2025-12-16 05:40:00+00:00,716.0,717.0,715.0,717.0,3951914
2025-12-16 05:45:00+00:00,717.0,717.0,716.0,717.0,5224776
2025-12-16 05:50:00+00:00,718.0,719.0,716.0,717.0,9907068
2025-12-16 05:55:00+00:00,720.0,720.0,717.0,718.0,22342509
2025-12-17 00:00:00+00:00,723.0,724.0,714.0,714.0,57598244
2025-12-17 00:05:00+00:00,716.0,724.0,715.0,722.0,31755586
2025-12-17 00:10:00+00:00,716.0,718.0,713.0,716.0,29996519
2025-12-17 00:15:00+00:00,714.0,717.0,711.0,716.0,23518756
2025-12-17 00:20:00+00:00,717.0,720.0,713.0,715.0,20940631
2025-12-17 00:25:00+00:00,717.0,718.0,713.0,716.0,11600348
2025-12-17 00:30:00+00:00,716.0,717.0,713.0,716.0,18116976
2025-12-17 00:35:00+00:00,716.0,717.0,714.0,716.0,8114601
2025-12-17 00:40:00+00:00,713.0,716.0,712.0,716.0,17294950
2025-12-17 00:45:00+00:00,715.0,717.0,712.0,714.0,13342769
2025-12-17 00:50:00+00:00,717.0,718.0,714.0,716.0,9491493
2025-12-17 00:55:00+00:00,718.0,720.0,716.0,717.0,11541788
2025-12-17 01:00:00+00:00,713.0,718.0,712.0,718.0,18610758
2025-12-17 01:05:00+00:00,712.0,714.0,711.0,713.0,10664329
2025-12-17 01:10:00+00:00,711.0,713.0,710.0,712.0,17469830
2025-12-17 01:15:00+00:00,711.0,713.0,710.0,710.0,14195692
2025-12-17 01:20:00+00:00,711.0,712.0,708.0,711.0,14325966
2025-12-17 01:25:00+00:00,709.0,711.0,707.0,710.0,8797462
2025-12-17 01:30:00+00:00,710.0,710.0,707.0,709.0,7338698
2025-12-17 01:35:00+00:00,712.0,712.0,708.0,710.0,9720181
2025-12-17 01:40:00+00:00,708.0,712.0,707.0,712.0,15990484
2025-12-17 01:45:00+00:00,710.0,710.0,706.0,708.0,8748673
2025-12-17 01:50:00+00:00,712.0,713.0,709.0,709.0,9362495
2025-12-17 01:55:00+00:00,709.0,713.0,708.0,712.0,8448051
2025-12-17 02:00:00+00:00,710.0,711.0,708.0,709.0,5363991
2025-12-17 02:05:00+00:00,710.0,711.0,709.0,710.0,3376982
2025-12-17 02:10:00+00:00,709.0,711.0,706.0,711.0,11045423
2025-12-17 02:15:00+00:00,710.0,711.0,708.0,709.0,5635779
2025-12-17 02:20:00+00:00,711.0,712.0,709.0,710.0,6136558
2025-12-17 02:25:00+00:00,708.0,712.0,708.0,711.0,6928690
2025-12-17 02:30:00+00:00,710.0,711.0,707.0,709.0,9581543
2025-12-17 02:35:00+00:00,707.0,711.0,706.0,710.0,9622859
2025-12-17 02:40:00+00:00,707.0,708.0,706.0,707.0,5234723
2025-12-17 02:45:00+00:00,706.0,708.0,705.0,707.0,9975261
2025-12-17 02:50:00+00:00,707.0,708.0,705.0,706.0,5545116
2025-12-17 02:55:00+00:00,707.0,709.0,706.0,707.0,7743864
2025-12-17 03:00:00+00:00,708.0,709.0,706.0,707.0,4318079
2025-12-17 03:05:00+00:00,708.0,709.0,707.0,708.0,3095759
2025-12-17 03:10:00+00:00,708.0,708.0,706.0,707.0,4045170
2025-12-17 03:15:00+00:00,709.0,710.0,707.0,708.0,4737435
2025-12-17 03:20:00+00:00,710.0,711.0,708.0,710.0,5333354
2025-12-17 03:25:00+00:00,709.0,711.0,708.0,710.0,3928457
2025-12-17 03:30:00+00:00,707.0,710.0,707.0,709.0,3319564
2025-12-17 03:35:00+00:00,707.0,709.0,707.0,707.0,5690460
2025-12-17 03:40:00+00:00,707.0,708.0,705.0,707.0,9341067
2025-12-17 03:45:00+00:00,705.0,708.0,705.0,707.0,11984720
2025-12-17 03:50:00+00:00,705.0,707.0,705.0,706.0,6207336
2025-12-17 03:55:00+00:00,707.0,707.0,705.0,706.0,1341027
2025-12-17 04:00:00+00:00,705.0,707.0,704.0,707.0,4868965
2025-12-17 04:05:00+00:00,703.0,705.0,702.0,705.0,10709597
2025-12-17 04:10:00+00:00,704.0,705.0,702.0,703.0,5742112
2025-12-17 04:15:00+00:00,703.0,704.0,702.0,703.0,5462165
2025-12-17 04:20:00+00:00,704.0,705.0,702.0,703.0,3800582
2025-12-17 04:25:00+00:00,705.0,705.0,703.0,704.0,4193911
2025-12-17 04:30:00+00:00,706.0,707.0,704.0,705.0,5896110
2025-12-17 04:35:00+00:00,709.0,709.0,706.0,706.0,12465138
2025-12-17 04:40:00+00:00,710.0,712.0,708.0,709.0,19381053
2025-12-17 04:45:00+00:00,710.0,712.0,709.0,711.0,8992321
2025-12-17 04:50:00+00:00,710.0,711.0,709.0,710.0,5470746
2025-12-17 04:55:00+00:00,712.0,712.0,709.0,710.0,4540820
2025-12-17 05:00:00+00:00,711.0,714.0,710.0,712.0,13964841
2025-12-17 05:05:00+00:00,710.0,711.0,709.0,711.0,6056550
2025-12-17 05:10:00+00:00,711.0,712.0,709.0,710.0,7638960
2025-12-17 05:15:00+00:00,711.0,713.0,710.0,712.0,4140817
2025-12-17 05:20:00+00:00,712.0,712.0,710.0,711.0,5841468
2025-12-17 05:25:00+00:00,710.0,712.0,709.0,712.0,3539348
2025-12-17 05:30:00+00:00,708.0,711.0,707.0,710.0,8743781
2025-12-17 05:35:00+00:00,707.0,709.0,706.0,709.0,8434976
2025-12-17 05:40:00+00:00,703.0,707.0,702.0,707.0,15951296
2025-12-17 05:45:00+00:00,701.0,704.0,701.0,703.0,9989459
2025-12-17 05:50:00+00:00,700.0,703.0,699.0,701.0,20647466
2025-12-17 05:55:00+00:00,699.0,700.0,697.0,700.0,17330682
2025-12-18 00:00:00+00:00,712.0,720.0,711.0,715.0,110837938
2025-12-18 00:05:00+00:00,714.0,715.0,707.0,712.0,62891404
2025-12-18 00:10:00+00:00,711.0,716.0,709.0,715.0,40435239
2025-12-18 00:15:00+00:00,708.0,712.0,704.0,710.0,62695513
2025-12-18 00:20:00+00:00,707.0,711.0,705.0,708.0,18362738
2025-12-18 00:25:00+00:00,708.0,709.0,704.0,706.0,20633437
2025-12-18 00:30:00+00:00,704.0,708.0,703.0,708.0,20663680
2025-12-18 00:35:00+00:00,705.0,707.0,703.0,705.0,11703962
2025-12-18 00:40:00+00:00,707.0,709.0,704.0,705.0,10419725
2025-12-18 00:45:00+00:00,704.0,707.0,703.0,706.0,10062859
2025-12-18 00:50:00+00:00,702.0,704.0,701.0,704.0,35222026
2025-12-18 00:55:00+00:00,704.0,704.0,700.0,702.0,16622466
2025-12-18 01:00:00+00:00,708.0,709.0,702.0,703.0,17712492
2025-12-18 01:05:00+00:00,709.0,710.0,705.0,709.0,22309789
2025-12-18 01:10:00+00:00,711.0,713.0,709.0,709.0,20748728
2025-12-18 01:15:00+00:00,713.0,714.0,710.0,712.0,12565453
2025-12-18 01:20:00+00:00,712.0,713.0,709.0,713.0,12535140
2025-12-18 01:25:00+00:00,711.0,714.0,710.0,713.0,8724898
2025-12-18 01:30:00+00:00,712.0,713.0,710.0,711.0,7852912
2025-12-18 01:35:00+00:00,711.0,714.0,710.0,713.0,4605576
2025-12-18 01:40:00+00:00,710.0,713.0,710.0,712.0,4444517
2025-12-18 01:45:00+00:00,709.0,711.0,708.0,710.0,3887941
2025-12-18 01:50:00+00:00,712.0,712.0,709.0,709.0,4650881
2025-12-18 01:55:00+00:00,710.0,711.0,708.0,711.0,3936015
2025-12-18 02:00:00+00:00,710.0,711.0,708.0,710.0,3031499
2025-12-18 02:05:00+00:00,709.0,710.0,707.0,710.0,4686993
2025-12-18 02:10:00+00:00,710.0,710.0,706.0,709.0,8276343
2025-12-18 02:15:00+00:00,705.0,710.0,705.0,709.0,7830481
2025-12-18 02:20:00+00:00,708.0,708.0,704.0,705.0,16709424
2025-12-18 02:25:00+00:00,707.0,710.0,707.0,707.0,13574232
2025-12-18 02:30:00+00:00,707.0,708.0,706.0,708.0,3137988
2025-12-18 02:35:00+00:00,708.0,709.0,706.0,707.0,1913504
2025-12-18 02:40:00+00:00,712.0,712.0,708.0,709.0,8213234
2025-12-18 02:45:00+00:00,711.0,712.0,709.0,711.0,3161083
2025-12-18 02:50:00+00:00,710.0,713.0,710.0,711.0,9372673
2025-12-18 02:55:00+00:00,712.0,713.0,710.0,710.0,6186984
2025-12-18 03:00:00+00:00,712.0,712.0,712.0,712.0,16496
2025-12-18 03:25:00+00:00,720.0,720.0,719.0,719.0,64516344
2025-12-18 03:30:00+00:00,719.0,720.0,717.0,720.0,9065686
2025-12-18 03:35:00+00:00,719.0,720.0,718.0,720.0,3174703
2025-12-18 03:40:00+00:00,721.0,722.0,718.0,718.0,9667061
2025-12-18 03:45:00+00:00,720.0,722.0,719.0,721.0,4014038
2025-12-18 03:50:00+00:00,719.0,721.0,718.0,720.0,4923914
2025-12-18 03:55:00+00:00,720.0,721.0,718.0,719.0,4859870
2025-12-18 04:00:00+00:00,716.0,720.0,716.0,720.0,9006207
2025-12-18 04:05:00+00:00,717.0,719.0,716.0,717.0,8522459
2025-12-18 04:10:00+00:00,718.0,719.0,717.0,717.0,2882808
2025-12-18 04:15:00+00:00,717.0,718.0,716.0,718.0,5141601
2025-12-18 04:20:00+00:00,715.0,717.0,714.0,716.0,5128860
2025-12-18 04:25:00+00:00,714.0,716.0,713.0,715.0,6067454
2025-12-18 04:30:00+00:00,713.0,714.0,712.0,714.0,5200957
2025-12-18 04:35:00+00:00,713.0,714.0,711.0,713.0,10855756
2025-12-18 04:40:00+00:00,710.0,713.0,709.0,713.0,9845860
2025-12-18 04:45:00+00:00,710.0,710.0,708.0,710.0,9172273
2025-12-18 04:50:00+00:00,710.0,710.0,708.0,710.0,4432018
2025-12-18 04:55:00+00:00,711.0,712.0,709.0,709.0,17514654
2025-12-18 05:00:00+00:00,708.0,711.0,708.0,711.0,7707384
2025-12-18 05:05:00+00:00,708.0,709.0,707.0,708.0,7909770
2025-12-18 05:10:00+00:00,708.0,709.0,707.0,708.0,2650114
2025-12-18 05:15:00+00:00,708.0,709.0,707.0,708.0,1707236
2025-12-18 05:20:00+00:00,709.0,709.0,707.0,708.0,3137779
2025-12-18 05:25:00+00:00,705.0,709.0,705.0,708.0,16637534
2025-12-18 05:30:00+00:00,705.0,706.0,703.0,705.0,10803779
2025-12-18 05:35:00+00:00,705.0,706.0,704.0,705.0,7497041
2025-12-18 05:40:00+00:00,705.0,706.0,704.0,705.0,3337150
2025-12-18 05:45:00+00:00,706.0,707.0,705.0,705.0,7732581
2025-12-18 05:50:00+00:00,706.0,707.0,705.0,706.0,2833660
2025-12-18 05:55:00+00:00,705.0,707.0,704.0,706.0,6107868
2025-12-19 00:00:00+00:00,694.0,695.0,687.0,689.0,86057337
2025-12-19 00:05:00+00:00,698.0,700.0,693.0,694.0,38287531
2025-12-19 00:10:00+00:00,701.0,702.0,698.0,698.0,14335744
2025-12-19 00:15:00+00:00,703.0,704.0,699.0,702.0,15500802
2025-12-19 00:20:00+00:00,703.0,704.0,701.0,704.0,14339042
2025-12-19 00:25:00+00:00,703.0,704.0,699.0,703.0,11843914
2025-12-19 00:30:00+00:00,704.0,704.0,699.0,702.0,10357832
2025-12-19 00:35:00+00:00,704.0,705.0,700.0,705.0,8424369
2025-12-19 00:40:00+00:00,705.0,705.0,702.0,704.0,6976831
2025-12-19 00:45:00+00:00,708.0,708.0,703.0,705.0,11656604
2025-12-19 00:50:00+00:00,703.0,707.0,702.0,707.0,8007043
2025-12-19 00:55:00+00:00,703.0,706.0,702.0,703.0,5214632
2025-12-19 01:00:00+00:00,707.0,708.0,703.0,703.0,12734060
2025-12-19 01:05:00+00:00,706.0,708.0,705.0,707.0,3999235
2025-12-19 01:10:00+00:00,709.0,710.0,705.0,707.0,6986653
2025-12-19 01:15:00+00:00,707.0,709.0,705.0,709.0,6901519
2025-12-19 01:20:00+00:00,709.0,709.0,706.0,707.0,4679829
2025-12-19 01:25:00+00:00,709.0,710.0,707.0,709.0,4506272
2025-12-19 01:30:00+00:00,707.0,709.0,705.0,709.0,9226093
2025-12-19 01:35:00+00:00,702.0,708.0,702.0,707.0,10812433
2025-12-19 01:40:00+00:00,704.0,706.0,702.0,703.0,5301598
2025-12-19 01:45:00+00:00,704.0,706.0,703.0,705.0,3428616
2025-12-19 01:50:00+00:00,704.0,705.0,703.0,703.0,6268923
2025-12-19 01:55:00+00:00,704.0,705.0,703.0,703.0,7290651
2025-12-19 02:00:00+00:00,706.0,706.0,703.0,705.0,6744638
2025-12-19 02:05:00+00:00,703.0,707.0,702.0,706.0,8327936
2025-12-19 02:10:00+00:00,701.0,703.0,700.0,703.0,10235083
2025-12-19 02:15:00+00:00,702.0,702.0,699.0,701.0,5862776
2025-12-19 02:20:00+00:00,702.0,703.0,701.0,702.0,4737341
2025-12-19 02:25:00+00:00,703.0,703.0,700.0,702.0,3108626
2025-12-19 02:30:00+00:00,704.0,704.0,702.0,703.0,5527501
2025-12-19 02:35:00+00:00,703.0,705.0,702.0,704.0,4749888
2025-12-19 02:40:00+00:00,704.0,705.0,702.0,703.0,1629144
2025-12-19 02:45:00+00:00,705.0,705.0,704.0,704.0,2612956
2025-12-19 02:50:00+00:00,704.0,705.0,703.0,705.0,2791437
2025-12-19 02:55:00+00:00,704.0,705.0,702.0,704.0,2816293
2025-12-19 03:00:00+00:00,704.0,705.0,703.0,704.0,1920960
2025-12-19 03:05:00+00:00,703.0,705.0,701.0,705.0,4215272
2025-12-19 03:10:00+00:00,702.0,703.0,700.0,703.0,4100964
2025-12-19 03:15:00+00:00,705.0,705.0,701.0,702.0,3700309
2025-12-19 03:20:00+00:00,700.0,705.0,700.0,704.0,7653617
2025-12-19 03:25:00+00:00,698.0,701.0,694.0,701.0,27637255
2025-12-19 03:30:00+00:00,701.0,701.0,696.0,698.0,12518685
2025-12-19 03:35:00+00:00,701.0,702.0,700.0,701.0,6331364
2025-12-19 03:40:00+00:00,699.0,702.0,699.0,701.0,11355021
2025-12-19 03:45:00+00:00,699.0,701.0,698.0,699.0,4285420
2025-12-19 03:50:00+00:00,696.0,700.0,695.0,699.0,17187302
2025-12-19 03:55:00+00:00,697.0,698.0,695.0,696.0,10861197
2025-12-19 04:00:00+00:00,696.0,698.0,695.0,697.0,7085830
2025-12-19 04:05:00+00:00,696.0,696.0,694.0,696.0,7732871
2025-12-19 04:10:00+00:00,695.0,696.0,694.0,696.0,2584708
2025-12-19 04:15:00+00:00,696.0,696.0,694.0,695.0,5361468
2025-12-19 04:20:00+00:00,697.0,697.0,694.0,695.0,16483475
2025-12-19 04:25:00+00:00,699.0,700.0,696.0,697.0,11616414
2025-12-19 04:30:00+00:00,699.0,699.0,698.0,699.0,3651587
2025-12-19 04:35:00+00:00,699.0,701.0,698.0,698.0,6912250
2025-12-19 04:40:00+00:00,701.0,701.0,699.0,699.0,3794483
2025-12-19 04:45:00+00:00,698.0,701.0,697.0,701.0,9101554
2025-12-19 04:50:00+00:00,699.0,700.0,697.0,698.0,4749971
2025-12-19 04:55:00+00:00,699.0,700.0,698.0,698.0,2388063
2025-12-19 05:00:00+00:00,701.0,701.0,698.0,699.0,11785544
2025-12-19 05:05:00+00:00,699.0,701.0,698.0,701.0,3955557
2025-12-19 05:10:00+00:00,698.0,700.0,698.0,698.0,4617344
2025-12-19 05:15:00+00:00,696.0,699.0,695.0,699.0,10941433
2025-12-19 05:20:00+00:00,695.0,697.0,694.0,696.0,10319548
2025-12-19 05:25:00+00:00,695.0,697.0,695.0,695.0,8056107
2025-12-19 05:30:00+00:00,697.0,697.0,694.0,694.0,4554330
2025-12-19 05:35:00+00:00,696.0,697.0,695.0,697.0,4195852
2025-12-19 05:40:00+00:00,696.0,697.0,694.0,695.0,7015767
2025-12-19 05:45:00+00:00,698.0,699.0,696.0,696.0,8477605
2025-12-19 05:50:00+00:00,698.0,699.0,697.0,698.0,2123111
2025-12-19 05:55:00+00:00,699.0,700.0,698.0,698.0,5117160
2025-12-22 00:00:00+00:00,673.0,677.0,671.0,674.0,0
2025-12-22 00:05:00+00:00,676.0,678.0,673.0,674.0,29976517
2025-12-22 00:10:00+00:00,676.0,677.0,674.0,676.0,16434313
2025-12-22 00:15:00+00:00,677.0,678.0,674.0,676.0,13631444
2025-12-22 00:20:00+00:00,675.0,677.0,674.0,677.0,14145134
2025-12-22 00:25:00+00:00,673.0,676.0,672.0,675.0,27448847
2025-12-22 00:30:00+00:00,670.0,673.0,670.0,672.0,21947294
2025-12-22 00:35:00+00:00,672.0,673.0,669.0,671.0,19357590
2025-12-22 00:40:00+00:00,673.0,674.0,671.0,672.0,7422074
2025-12-22 00:45:00+00:00,672.0,673.0,671.0,672.0,3645531
2025-12-22 00:50:00+00:00,673.0,673.0,671.0,672.0,2856255
2025-12-22 00:55:00+00:00,674.0,675.0,672.0,673.0,10295099
2025-12-22 01:00:00+00:00,674.0,674.0,671.0,674.0,9153053
2025-12-22 01:05:00+00:00,676.0,676.0,673.0,674.0,6898002
2025-12-22 01:10:00+00:00,678.0,679.0,675.0,676.0,15763055
2025-12-22 01:15:00+00:00,675.0,678.0,674.0,678.0,5414424
2025-12-22 01:20:00+00:00,675.0,676.0,674.0,675.0,2711009
2025-12-22 01:25:00+00:00,675.0,677.0,675.0,675.0,4091254
2025-12-22 01:30:00+00:00,676.0,676.0,674.0,676.0,5077542
2025-12-22 01:35:00+00:00,676.0,677.0,675.0,676.0,4228615
2025-12-22 01:40:00+00:00,677.0,677.0,675.0,676.0,1003483
2025-12-22 01:45:00+00:00,675.0,677.0,673.0,677.0,5883279
2025-12-22 01:50:00+00:00,677.0,678.0,674.0,674.0,8451566
2025-12-22 01:55:00+00:00,675.0,677.0,674.0,677.0,5215444
2025-12-22 02:00:00+00:00,671.0,675.0,671.0,675.0,15936585
2025-12-22 02:05:00+00:00,673.0,673.0,671.0,672.0,2884239
2025-12-22 02:10:00+00:00,674.0,676.0,672.0,673.0,5721519
2025-12-22 02:15:00+00:00,676.0,676.0,674.0,674.0,2738510
2025-12-22 02:20:00+00:00,676.0,676.0,674.0,675.0,819567
2025-12-22 02:25:00+00:00,675.0,676.0,674.0,675.0,1502416
2025-12-22 02:30:00+00:00,673.0,675.0,672.0,675.0,3052651
2025-12-22 02:35:00+00:00,673.0,674.0,672.0,673.0,4798861
2025-12-22 02:40:00+00:00,674.0,674.0,673.0,674.0,453224
2025-12-22 02:45:00+00:00,673.0,674.0,672.0,674.0,3003190
2025-12-22 02:50:00+00:00,673.0,674.0,672.0,672.0,1051572
2025-12-22 02:55:00+00:00,673.0,674.0,672.0,674.0,1478305
2025-12-22 03:00:00+00:00,672.0,674.0,671.0,673.0,9226126
2025-12-22 03:05:00+00:00,673.0,673.0,672.0,672.0,2328182
2025-12-22 03:10:00+00:00,673.0,674.0,672.0,673.0,5488784
2025-12-22 03:15:00+00:00,673.0,674.0,672.0,673.0,2068256
2025-12-22 03:20:00+00:00,675.0,675.0,673.0,674.0,4262864
2025-12-22 03:25:00+00:00,676.0,676.0,674.0,675.0,3922803
2025-12-22 03:30:00+00:00,677.0,677.0,675.0,676.0,5997157
2025-12-22 03:35:00+00:00,675.0,677.0,675.0,677.0,1578528
2025-12-22 03:40:00+00:00,676.0,677.0,675.0,675.0,2610026
2025-12-22 03:45:00+00:00,674.0,676.0,674.0,676.0,1613323
2025-12-22 03:50:00+00:00,675.0,675.0,674.0,675.0,1265419
2025-12-22 03:55:00+00:00,675.0,677.0,675.0,675.0,3363367
2025-12-22 04:00:00+00:00,677.0,677.0,674.0,676.0,2620935
2025-12-22 04:05:00+00:00,676.0,677.0,675.0,677.0,1580174
2025-12-22 04:10:00+00:00,676.0,677.0,675.0,677.0,2273332
2025-12-22 04:15:00+00:00,676.0,677.0,675.0,676.0,1011365
2025-12-22 04:20:00+00:00,675.0,677.0,675.0,676.0,2142558
2025-12-22 04:25:00+00:00,676.0,677.0,675.0,676.0,1796142
2025-12-22 04:30:00+00:00,675.0,676.0,675.0,676.0,1883438
2025-12-22 04:35:00+00:00,676.0,676.0,675.0,675.0,160724
2025-12-22 04:40:00+00:00,676.0,677.0,675.0,676.0,1946465
2025-12-22 04:45:00+00:00,676.0,677.0,675.0,676.0,1830791
2025-12-22 04:50:00+00:00,675.0,677.0,674.0,676.0,1715021
2025-12-22 04:55:00+00:00,675.0,676.0,674.0,675.0,1248636
2025-12-22 05:00:00+00:00,674.0,675.0,673.0,675.0,2054821
2025-12-22 05:05:00+00:00,674.0,675.0,673.0,674.0,4272536
2025-12-22 05:10:00+00:00,675.0,675.0,673.0,674.0,502492
2025-12-22 05:15:00+00:00,674.0,676.0,674.0,675.0,4316678
2025-12-22 05:20:00+00:00,675.0,675.0,673.0,674.0,2447370
2025-12-22 05:25:00+00:00,674.0,675.0,673.0,675.0,3517609
2025-12-22 05:30:00+00:00,673.0,675.0,673.0,675.0,1403107
2025-12-22 05:35:00+00:00,674.0,675.0,673.0,673.0,1804956
2025-12-22 05:40:00+00:00,675.0,675.0,673.0,675.0,1128953
2025-12-22 05:45:00+00:00,674.0,676.0,674.0,675.0,3251975
2025-12-22 05:50:00+00:00,673.0,675.0,672.0,674.0,4757187
2025-12-22 05:55:00+00:00,671.0,673.0,670.0,672.0,17213698
2025-12-23 00:00:00+00:00,666.0,666.0,660.0,665.0,63088428
2025-12-23 00:05:00+00:00,662.0,667.0,662.0,666.0,30746227
2025-12-23 00:10:00+00:00,661.0,664.0,660.0,661.0,21859696
2025-12-23 00:15:00+00:00,661.0,662.0,659.0,661.0,22687207
2025-12-23 00:20:00+00:00,656.0,661.0,656.0,661.0,26160501
2025-12-23 00:25:00+00:00,658.0,658.0,655.0,657.0,18056231
2025-12-23 00:30:00+00:00,656.0,660.0,656.0,658.0,14438151
2025-12-23 00:35:00+00:00,658.0,658.0,655.0,657.0,16836065
2025-12-23 00:40:00+00:00,660.0,660.0,656.0,658.0,13843473
2025-12-23 00:45:00+00:00,659.0,660.0,657.0,660.0,5635376
2025-12-23 00:50:00+00:00,659.0,659.0,657.0,659.0,5981802
2025-12-23 00:55:00+00:00,661.0,663.0,658.0,659.0,17090472
2025-12-23 01:00:00+00:00,658.0,662.0,658.0,662.0,9730562
2025-12-23 01:05:00+00:00,658.0,659.0,656.0,659.0,12583061
2025-12-23 01:10:00+00:00,659.0,660.0,657.0,658.0,6487760
2025-12-23 01:15:00+00:00,660.0,661.0,658.0,659.0,2652935
2025-12-23 01:20:00+00:00,661.0,661.0,659.0,660.0,4183883
2025-12-23 01:25:00+00:00,661.0,661.0,659.0,661.0,3666649
2025-12-23 01:30:00+00:00,661.0,662.0,658.0,660.0,5339135
2025-12-23 01:35:00+00:00,660.0,662.0,659.0,662.0,4143206
2025-12-23 01:40:00+00:00,659.0,661.0,658.0,660.0,5552755
2025-12-23 01:45:00+00:00,661.0,661.0,659.0,659.0,5065448
2025-12-23 01:50:00+00:00,661.0,661.0,659.0,661.0,1831960
2025-12-23 01:55:00+00:00,661.0,661.0,659.0,661.0,7080137
2025-12-23 02:00:00+00:00,662.0,662.0,660.0,661.0,3913832
2025-12-23 02:05:00+00:00,661.0,662.0,660.0,662.0,1317280
2025-12-23 02:10:00+00:00,660.0,661.0,659.0,661.0,2395973
2025-12-23 02:15:00+00:00,660.0,660.0,658.0,660.0,3646317
2025-12-23 02:20:00+00:00,659.0,660.0,658.0,660.0,1855747
2025-12-23 02:25:00+00:00,661.0,662.0,659.0,659.0,4351841
2025-12-23 02:30:00+00:00,662.0,662.0,660.0,661.0,2552654
2025-12-23 02:35:00+00:00,664.0,664.0,661.0,662.0,6750833
2025-12-23 02:40:00+00:00,662.0,664.0,662.0,663.0,4723743
2025-12-23 02:45:00+00:00,662.0,664.0,662.0,662.0,2816174
2025-12-23 02:50:00+00:00,663.0,663.0,662.0,663.0,394638
2025-12-23 02:55:00+00:00,663.0,664.0,662.0,663.0,1992786
2025-12-23 03:00:00+00:00,662.0,663.0,662.0,663.0,1026864
2025-12-23 03:05:00+00:00,663.0,663.0,662.0,662.0,7310442
2025-12-23 03:10:00+00:00,663.0,663.0,661.0,663.0,4823501
2025-12-23 03:15:00+00:00,663.0,663.0,661.0,662.0,1820982
2025-12-23 03:20:00+00:00,662.0,663.0,661.0,663.0,1162222
2025-12-23 03:25:00+00:00,663.0,663.0,661.0,662.0,2350144
2025-12-23 03:30:00+00:00,663.0,664.0,662.0,663.0,3363303
2025-12-23 03:35:00+00:00,665.0,666.0,663.0,663.0,11201254
2025-12-23 03:40:00+00:00,665.0,666.0,664.0,665.0,2628815
2025-12-23 03:45:00+00:00,665.0,667.0,665.0,665.0,4538279
2025-12-23 03:50:00+00:00,666.0,667.0,665.0,666.0,4135104
2025-12-23 03:55:00+00:00,666.0,666.0,665.0,666.0,1832300
2025-12-23 04:00:00+00:00,666.0,667.0,665.0,666.0,2514411
2025-12-23 04:05:00+00:00,665.0,666.0,665.0,665.0,478752
2025-12-23 04:10:00+00:00,665.0,666.0,663.0,665.0,7462397
2025-12-23 04:15:00+00:00,663.0,665.0,663.0,665.0,2951583
2025-12-23 04:20:00+00:00,661.0,663.0,660.0,663.0,5888201
2025-12-23 04:25:00+00:00,661.0,662.0,660.0,661.0,2285500
2025-12-23 04:30:00+00:00,662.0,662.0,660.0,661.0,8030212
2025-12-23 04:35:00+00:00,661.0,663.0,660.0,662.0,5683543
2025-12-23 04:40:00+00:00,662.0,662.0,660.0,662.0,1269960
2025-12-23 04:45:00+00:00,662.0,663.0,661.0,662.0,2551728
2025-12-23 04:50:00+00:00,662.0,663.0,661.0,662.0,1296262
2025-12-23 04:55:00+00:00,661.0,663.0,661.0,662.0,1103174
2025-12-23 05:00:00+00:00,662.0,662.0,660.0,662.0,4900270
2025-12-23 05:05:00+00:00,664.0,664.0,661.0,662.0,4178258
2025-12-23 05:10:00+00:00,664.0,665.0,663.0,664.0,4473230
2025-12-23 05:15:00+00:00,664.0,664.0,663.0,664.0,2009331
2025-12-23 05:20:00+00:00,664.0,664.0,662.0,664.0,1135237
2025-12-23 05:25:00+00:00,663.0,664.0,661.0,664.0,2892945
2025-12-23 05:30:00+00:00,663.0,663.0,661.0,663.0,413391
2025-12-23 05:35:00+00:00,664.0,664.0,662.0,663.0,1842770
2025-12-23 05:40:00+00:00,663.0,664.0,663.0,663.0,914251
2025-12-23 05:45:00+00:00,664.0,664.0,663.0,664.0,2480569
2025-12-23 05:50:00+00:00,663.0,664.0,663.0,664.0,502981
2025-12-23 05:55:00+00:00,663.0,664.0,663.0,663.0,614078
2025-12-24 00:00:00+00:00,662.0,663.0,658.0,659.0,31289687
2025-12-24 00:05:00+00:00,659.0,663.0,658.0,662.0,19113785
2025-12-24 00:10:00+00:00,660.0,660.0,657.0,658.0,22078251
