Datetime,close,high,low,open,volume
2025-08-08 00:00:00+00:00,25310.0,25450.0,25075.0,25290.0,8361685
2025-08-08 01:00:00+00:00,25250.0,25370.0,25205.0,25310.0,3174174
2025-08-08 02:00:00+00:00,25360.0,25415.0,25240.0,25250.0,2374027
2025-08-08 03:00:00+00:00,25115.0,25370.0,25090.0,25360.0,2978382
2025-08-08 04:00:00+00:00,25060.0,25180.0,25020.0,25115.0,2166889
2025-08-08 05:00:00+00:00,24995.0,25125.0,24970.0,25055.0,1701363
2025-08-11 00:00:00+00:00,25155.0,25290.0,24970.0,25230.0,0
2025-08-11 01:00:00+00:00,25210.0,25265.0,24985.0,25155.0,3385547
2025-08-11 02:00:00+00:00,25210.0,25240.0,25100.0,25215.0,1384982
2025-08-11 03:00:00+00:00,25230.0,25300.0,25210.0,25215.0,1413789
2025-08-11 04:00:00+00:00,25140.0,25240.0,25130.0,25230.0,1385300
2025-08-11 05:00:00+00:00,25125.0,25180.0,25085.0,25145.0,1396248
2025-08-12 00:00:00+00:00,25615.0,25685.0,25140.0,25155.0,9384798
2025-08-12 01:00:00+00:00,25615.0,25765.0,25550.0,25610.0,3247698
2025-08-12 02:00:00+00:00,25410.0,25625.0,25345.0,25610.0,2423250
2025-08-12 03:00:00+00:00,25290.0,25435.0,25290.0,25415.0,1821064
2025-08-12 04:00:00+00:00,25220.0,25295.0,25145.0,25295.0,2606489
2025-08-12 05:00:00+00:00,25015.0,25240.0,24990.0,25220.0,3066376
2025-08-13 00:00:00+00:00,25105.0,25520.0,25085.0,25435.0,7591535
2025-08-13 01:00:00+00:00,25210.0,25210.0,24965.0,25100.0,4165084
2025-08-13 02:00:00+00:00,25335.0,25380.0,25185.0,25215.0,2143663
2025-08-13 03:00:00+00:00,25350.0,25415.0,25282.0,25335.0,1391621
2025-08-13 04:00:00+00:00,25400.0,25445.0,25285.0,25350.0,1386923
2025-08-13 05:00:00+00:00,25430.0,25495.0,25400.0,25400.0,2650632
2025-08-14 00:00:00+00:00,25365.0,25745.0,25360.0,25605.0,6075214
2025-08-14 01:00:00+00:00,25460.0,25500.0,25335.0,25355.0,2400153
2025-08-14 02:00:00+00:00,25445.0,25475.0,25360.0,25460.0,971207
2025-08-14 03:00:00+00:00,25300.0,25450.0,25250.0,25445.0,1553462
2025-08-14 04:00:00+00:00,25465.0,25490.0,25305.0,25305.0,1566090
2025-08-14 05:00:00+00:00,25415.0,25510.0,25405.0,25460.0,1477530
2025-08-18 00:00:00+00:00,24910.0,25155.0,24730.0,25155.0,0
2025-08-18 01:00:00+00:00,24765.0,24950.0,24715.0,24915.0,2977628
2025-08-18 02:00:00+00:00,24780.0,24840.0,24675.0,24770.0,3131575
2025-08-18 03:00:00+00:00,24835.0,24855.0,24740.0,24775.0,1488815
2025-08-18 04:00:00+00:00,24750.0,24850.0,24740.0,24830.0,844979
2025-08-18 05:00:00+00:00,24730.0,24815.0,24715.0,24755.0,1238746
2025-08-19 00:00:00+00:00,24630.0,24845.0,24190.0,24795.0,8050209
2025-08-19 01:00:00+00:00,24490.0,24710.0,24450.0,24635.0,2302704
2025-08-19 02:00:00+00:00,24455.0,24545.0,24415.0,24485.0,1380871
2025-08-19 03:00:00+00:00,24575.0,24630.0,24445.0,24455.0,1010716
2025-08-19 04:00:00+00:00,24430.0,24575.0,24405.0,24570.0,1554046
2025-08-19 05:00:00+00:00,24195.0,24460.0,24175.0,24430.0,2656905
2025-08-20 00:00:00+00:00,23665.0,23955.0,23275.0,23825.0,13855512
2025-08-20 01:00:00+00:00,23375.0,23790.0,23260.0,23665.0,6261042
2025-08-20 02:00:00+00:00,23530.0,23590.0,23320.0,23370.0,2936810
2025-08-20 03:00:00+00:00,23445.0,23545.0,23365.0,23530.0,1882440
2025-08-20 04:00:00+00:00,23745.0,23795.0,23410.0,23450.0,2803224
2025-08-20 05:00:00+00:00,23960.0,23970.0,23650.0,23750.0,2485946
2025-08-21 00:00:00+00:00,24420.0,24500.0,24030.0,24125.0,7665780
2025-08-21 01:00:00+00:00,24375.0,24470.0,24270.0,24420.0,2083857
2025-08-21 02:00:00+00:00,24485.0,24500.0,24345.0,24375.0,1680318
2025-08-21 03:00:00+00:00,24365.0,24515.0,24360.0,24480.0,1106554
2025-08-21 04:00:00+00:00,24260.0,24370.0,24225.0,24365.0,1972318
2025-08-21 05:00:00+00:00,24235.0,24310.0,24125.0,24260.0,1505555
2025-08-22 00:00:00+00:00,24615.0,24770.0,24440.0,24440.0,8463944
2025-08-22 01:00:00+00:00,24565.0,24695.0,24505.0,24615.0,1923500
2025-08-22 02:00:00+00:00,24495.0,24640.0,24485.0,24560.0,1563105
2025-08-22 03:00:00+00:00,24410.0,24515.0,24400.0,24490.0,1287173
2025-08-22 04:00:00+00:00,24505.0,24525.0,24390.0,24410.0,1859977
2025-08-22 05:00:00+00:00,24570.0,24635.0,24505.0,24505.0,2818818
2025-08-25 00:00:00+00:00,24970.0,24980.0,24725.0,24935.0,0
2025-08-25 01:00:00+00:00,24925.0,24980.0,24805.0,24965.0,2603589
2025-08-25 02:00:00+00:00,25030.0,25070.0,24915.0,24920.0,2339682
2025-08-25 03:00:00+00:00,25110.0,25125.0,24990.0,25035.0,1431215
2025-08-25 04:00:00+00:00,25050.0,25135.0,25020.0,25105.0,1009893
2025-08-25 05:00:00+00:00,25035.0,25075.0,24985.0,25050.0,1065879
2025-08-26 00:00:00+00:00,24765.0,24985.0,24605.0,24985.0,9421005
2025-08-26 01:00:00+00:00,24660.0,24855.0,24640.0,24760.0,2691356
2025-08-26 02:00:00+00:00,24655.0,24725.0,24550.0,24660.0,2107491
2025-08-26 03:00:00+00:00,24695.0,24745.0,24595.0,24655.0,1650596
2025-08-26 04:00:00+00:00,24685.0,24720.0,24605.0,24690.0,1469266
2025-08-26 05:00:00+00:00,24675.0,24770.0,24640.0,24690.0,2325704
2025-08-27 00:00:00+00:00,24540.0,24755.0,24360.0,24700.0,6256503
2025-08-27 01:00:00+00:00,24640.0,24675.0,24520.0,24545.0,1879800
2025-08-27 02:00:00+00:00,24595.0,24690.0,24580.0,24645.0,941173
2025-08-27 03:00:00+00:00,24640.0,24755.0,24590.0,24595.0,1863849
2025-08-27 04:00:00+00:00,24700.0,24725.0,24630.0,24640.0,784169
2025-08-27 05:00:00+00:00,24665.0,24730.0,24640.0,24695.0,1247281
2025-08-28 00:00:00+00:00,24935.0,24950.0,24317.0,24540.0,5600110
2025-08-28 01:00:00+00:00,24940.0,24990.0,24870.0,24930.0,2294814
2025-08-28 02:00:00+00:00,25040.0,25055.0,24935.0,24945.0,1731241
2025-08-28 03:00:00+00:00,25050.0,25115.0,25020.0,25045.0,1306387
2025-08-28 04:00:00+00:00,25180.0,25210.0,25050.0,25050.0,1798431
2025-08-28 05:00:00+00:00,24985.0,25175.0,24985.0,25175.0,1457710
2025-08-29 00:00:00+00:00,24970.0,25235.0,24955.0,25155.0,6104019
2025-08-29 01:00:00+00:00,24870.0,25000.0,24820.0,24970.0,2338353
2025-08-29 02:00:00+00:00,24815.0,24885.0,24770.0,24870.0,1485432
2025-08-29 03:00:00+00:00,24820.0,24885.0,24790.0,24815.0,1033774
2025-08-29 04:00:00+00:00,24830.0,24890.0,24780.0,24820.0,1236020
2025-08-29 05:00:00+00:00,24755.0,24905.0,24750.0,24830.0,1811487
2025-09-01 00:00:00+00:00,24425.0,24465.0,24050.0,24315.0,0
2025-09-01 01:00:00+00:00,24395.0,24535.0,24360.0,24425.0,1740412
2025-09-01 02:00:00+00:00,24230.0,24455.0,24200.0,24395.0,1851993
2025-09-01 03:00:00+00:00,24100.0,24235.0,24085.0,24230.0,2094367
2025-09-01 04:00:00+00:00,23955.0,24135.0,23945.0,24100.0,3185627
2025-09-01 05:00:00+00:00,23970.0,24005.0,23830.0,23955.0,2800445
2025-09-02 00:00:00+00:00,24310.0,24395.0,24035.0,24035.0,8228396
2025-09-02 01:00:00+00:00,24375.0,24450.0,24237.0,24305.0,2537355
2025-09-02 02:00:00+00:00,24380.0,24465.0,24315.0,24375.0,1407328
2025-09-02 03:00:00+00:00,24485.0,24490.0,24325.0,24380.0,1354913
2025-09-02 04:00:00+00:00,24475.0,24525.0,24440.0,24480.0,1087545
2025-09-02 05:00:00+00:00,24435.0,24495.0,24395.0,24470.0,1138493
2025-09-03 00:00:00+00:00,24535.0,24775.0,24380.0,24470.0,7463257
2025-09-03 01:00:00+00:00,24705.0,24705.0,24520.0,24540.0,1826426
2025-09-03 02:00:00+00:00,24705.0,24730.0,24590.0,24705.0,1296398
2025-09-03 03:00:00+00:00,24715.0,24760.0,24640.0,24700.0,1128742
2025-09-03 04:00:00+00:00,24635.0,24725.0,24580.0,24715.0,913479
2025-09-03 05:00:00+00:00,24640.0,24705.0,24610.0,24635.0,1030202
2025-09-04 00:00:00+00:00,24830.0,24995.0,24685.0,24700.0,6661549
2025-09-04 01:00:00+00:00,24945.0,24975.0,24785.0,24835.0,2938890
2025-09-04 02:00:00+00:00,24955.0,25080.0,24935.0,24950.0,1857332
2025-09-04 03:00:00+00:00,24770.0,24955.0,24737.0,24950.0,2547135
2025-09-04 04:00:00+00:00,24785.0,24790.0,24710.0,24765.0,1473516
2025-09-04 05:00:00+00:00,24820.0,24830.0,24725.0,24780.0,2356463
2025-09-05 00:00:00+00:00,25060.0,25240.0,24985.0,25070.0,7179642
2025-09-05 01:00:00+00:00,25015.0,25105.0,24900.0,25060.0,3087506
2025-09-05 02:00:00+00:00,25000.0,25040.0,24950.0,25020.0,1080514
2025-09-05 03:00:00+00:00,25050.0,25075.0,24995.0,25005.0,1035284
2025-09-05 04:00:00+00:00,25055.0,25115.0,25035.0,25050.0,1004744
2025-09-05 05:00:00+00:00,25095.0,25155.0,25035.0,25055.0,1394202
2025-09-08 00:00:00+00:00,25165.0,25225.0,25095.0,25160.0,0
2025-09-08 01:00:00+00:00,25195.0,25295.0,25150.0,25167.0,1822152
2025-09-08 02:00:00+00:00,25135.0,25215.0,25085.0,25200.0,1557551
2025-09-08 03:00:00+00:00,25150.0,25165.0,25105.0,25135.0,768067
2025-09-08 04:00:00+00:00,25075.0,25165.0,25055.0,25147.0,834902
2025-09-08 05:00:00+00:00,25105.0,25115.0,25030.0,25075.0,965041
2025-09-09 00:00:00+00:00,25425.0,25485.0,25270.0,25420.0,4858493
2025-09-09 01:00:00+00:00,25610.0,25635.0,25415.0,25430.0,3077611
2025-09-09 02:00:00+00:00,25870.0,25910.0,25605.0,25610.0,3016685
2025-09-09 03:00:00+00:00,25910.0,25940.0,25830.0,25870.0,1432425
2025-09-09 04:00:00+00:00,25900.0,25935.0,25865.0,25915.0,1237697
2025-09-09 05:00:00+00:00,25965.0,25985.0,25800.0,25895.0,1929704
2025-09-10 00:00:00+00:00,26770.0,26915.0,26110.0,26120.0,9480939
2025-09-10 01:00:00+00:00,26900.0,26980.0,26750.0,26775.0,3886413
2025-09-10 02:00:00+00:00,26935.0,26995.0,26845.0,26900.0,1910192
2025-09-10 03:00:00+00:00,26975.0,27020.0,26920.0,26935.0,1568647
2025-09-10 04:00:00+00:00,27025.0,27075.0,26955.0,26975.0,1563782
2025-09-10 05:00:00+00:00,27075.0,27110.0,27015.0,27025.0,1543332
2025-09-11 00:00:00+00:00,27230.0,27585.0,27090.0,27355.0,8115917
2025-09-11 01:00:00+00:00,27080.0,27407.0,26975.0,27230.0,4998130
2025-09-11 02:00:00+00:00,27300.0,27315.0,27000.0,27085.0,2142861
2025-09-11 03:00:00+00:00,27420.0,27435.0,27190.0,27295.0,2005042
2025-09-11 04:00:00+00:00,27325.0,27445.0,27245.0,27427.0,1317444
2025-09-11 05:00:00+00:00,27325.0,27382.0,27300.0,27330.0,1029331
2025-09-12 00:00:00+00:00,28260.0,28260.0,27895.0,28100.0,8545710
2025-09-12 01:00:00+00:00,28475.0,28500.0,28215.0,28257.0,3980696
2025-09-12 02:00:00+00:00,28425.0,28535.0,28355.0,28475.0,2289482
2025-09-12 03:00:00+00:00,28425.0,28485.0,28375.0,28425.0,1049713
2025-09-12 04:00:00+00:00,28480.0,28550.0,28415.0,28425.0,1751250
2025-09-12 05:00:00+00:00,28500.0,28560.0,28450.0,28475.0,2306386
2025-09-15 00:00:00+00:00,28820.0,29175.0,28695.0,28950.0,0
2025-09-15 01:00:00+00:00,28740.0,28935.0,28560.0,28825.0,3689178
2025-09-15 02:00:00+00:00,28945.0,28975.0,28720.0,28740.0,2163539
2025-09-15 03:00:00+00:00,29045.0,29075.0,28940.0,28940.0,1696766
2025-09-15 04:00:00+00:00,28935.0,29075.0,28890.0,29045.0,1506508
2025-09-15 05:00:00+00:00,28890.0,28965.0,28875.0,28940.0,1182200
2025-09-16 00:00:00+00:00,29255.0,29260.0,29160.0,29170.0,0
2025-09-16 01:00:00+00:00,29545.0,29555.0,29250.0,29255.0,4354346
2025-09-16 02:00:00+00:00,29745.0,29855.0,29520.0,29545.0,3469786
2025-09-16 03:00:00+00:00,29830.0,29850.0,29730.0,29745.0,2017595
2025-09-16 04:00:00+00:00,29777.0,29855.0,29745.0,29835.0,1862945
2025-09-16 05:00:00+00:00,29865.0,29895.0,29800.0,29830.0,2152830
2025-09-17 00:00:00+00:00,29130.0,29480.0,29050.0,29480.0,6860314
2025-09-17 01:00:00+00:00,28950.0,29180.0,28905.0,29120.0,3199693
2025-09-17 02:00:00+00:00,29190.0,29190.0,28920.0,28945.0,2122304
2025-09-17 03:00:00+00:00,29255.0,29315.0,29055.0,29180.0,2441356
2025-09-17 04:00:00+00:00,29275.0,29355.0,29250.0,29255.0,1382459
2025-09-17 05:00:00+00:00,29065.0,29275.0,29010.0,29270.0,1869047
2025-09-18 00:00:00+00:00,29445.0,29515.0,29210.0,29430.0,7079361
2025-09-18 01:00:00+00:00,29715.0,29755.0,29435.0,29440.0,3344365
2025-09-18 02:00:00+00:00,29860.0,29875.0,29585.0,29715.0,2340606
2025-09-18 03:00:00+00:00,30060.0,30070.0,29825.0,29855.0,2118755
2025-09-18 04:00:00+00:00,30035.0,30120.0,29960.0,30055.0,1974184
2025-09-18 05:00:00+00:00,30035.0,30120.0,29995.0,30035.0,1980529
2025-09-19 00:00:00+00:00,29845.0,30335.0,29840.0,30195.0,8175865
2025-09-19 01:00:00+00:00,29835.0,29905.0,29725.0,29845.0,2742767
2025-09-19 02:00:00+00:00,29845.0,29975.0,29800.0,29835.0,1761066
2025-09-19 03:00:00+00:00,29790.0,29940.0,29775.0,29845.0,1493634
2025-09-19 04:00:00+00:00,29770.0,29810.0,29715.0,29790.0,1420002
2025-09-19 05:00:00+00:00,29780.0,29860.0,29700.0,29770.0,1526096
2025-09-22 00:00:00+00:00,30450.0,30710.0,30195.0,30195.0,0
2025-09-22 01:00:00+00:00,30680.0,30710.0,30420.0,30445.0,4085618
2025-09-22 02:00:00+00:00,30650.0,30700.0,30540.0,30670.0,1468868
2025-09-22 03:00:00+00:00,30685.0,30770.0,30550.0,30652.0,1982723
2025-09-22 04:00:00+00:00,30390.0,30690.0,30330.0,30680.0,2623762
2025-09-22 05:00:00+00:00,30470.0,30480.0,30380.0,30385.0,1356981
2025-09-23 00:00:00+00:00,30715.0,31080.0,30690.0,30860.0,9180358
2025-09-23 01:00:00+00:00,30510.0,30730.0,30490.0,30715.0,3467518
2025-09-23 02:00:00+00:00,30740.0,30790.0,30490.0,30505.0,1940869
2025-09-23 03:00:00+00:00,30935.0,30945.0,30675.0,30735.0,1810806
2025-09-23 04:00:00+00:00,31000.0,31000.0,30830.0,30940.0,2119377
2025-09-23 05:00:00+00:00,30925.0,31015.0,30920.0,30995.0,1221663
2025-09-24 00:00:00+00:00,30690.0,31160.0,30620.0,30965.0,7820908
2025-09-24 01:00:00+00:00,30355.0,30782.0,30330.0,30695.0,3503953
2025-09-24 02:00:00+00:00,30260.0,30370.0,30195.0,30345.0,2156899
2025-09-24 03:00:00+00:00,30320.0,30330.0,30170.0,30250.0,1276478
2025-09-24 04:00:00+00:00,30610.0,30615.0,30300.0,30320.0,2029663
2025-09-24 05:00:00+00:00,30675.0,30755.0,30535.0,30610.0,2000810
2025-09-25 00:00:00+00:00,30735.0,30765.0,30300.0,30400.0,5311107
2025-09-25 01:00:00+00:00,30755.0,30880.0,30630.0,30740.0,3319069
2025-09-25 02:00:00+00:00,30775.0,30875.0,30630.0,30755.0,2117252
2025-09-25 03:00:00+00:00,30750.0,30805.0,30655.0,30770.0,1022039
2025-09-25 04:00:00+00:00,30575.0,30770.0,30555.0,30750.0,1529259
2025-09-25 05:00:00+00:00,30695.0,30695.0,30575.0,30580.0,1294917
2025-09-26 00:00:00+00:00,29625.0,30735.0,29370.0,30150.0,10638558
2025-09-26 01:00:00+00:00,29330.0,29685.0,29330.0,29625.0,5112052
2025-09-26 02:00:00+00:00,29170.0,29460.0,29140.0,29335.0,3694501
2025-09-26 03:00:00+00:00,29010.0,29210.0,28970.0,29165.0,3030044
2025-09-26 04:00:00+00:00,28840.0,29055.0,28810.0,29010.0,3878655
2025-09-26 05:00:00+00:00,29125.0,29230.0,28780.0,28840.0,4153060
2025-09-29 00:00:00+00:00,30110.0,30205.0,29610.0,29665.0,0
2025-09-29 01:00:00+00:00,30000.0,30210.0,29895.0,30110.0,3111884
2025-09-29 02:00:00+00:00,30090.0,30130.0,29925.0,30000.0,1355455
2025-09-29 03:00:00+00:00,30095.0,30140.0,30050.0,30095.0,793663
2025-09-29 04:00:00+00:00,30180.0,30250.0,30035.0,30095.0,1721723
2025-09-29 05:00:00+00:00,30195.0,30215.0,30150.0,30175.0,1187234
2025-09-30 00:00:00+00:00,30130.0,30290.0,29975.0,30120.0,6401281
2025-09-30 01:00:00+00:00,30065.0,30155.0,29845.0,30130.0,3205469
2025-09-30 02:00:00+00:00,30085.0,30110.0,29955.0,30055.0,1390736
2025-09-30 03:00:00+00:00,30000.0,30130.0,29970.0,30085.0,907983
2025-09-30 04:00:00+00:00,29985.0,30050.0,29955.0,30000.0,1164420
2025-09-30 05:00:00+00:00,29945.0,30060.0,29920.0,29985.0,1701072
2025-10-01 00:00:00+00:00,30355.0,30655.0,30195.0,30200.0,7314753
2025-10-01 01:00:00+00:00,30605.0,30685.0,30335.0,30350.0,3274123
2025-10-01 02:00:00+00:00,30475.0,30615.0,30435.0,30605.0,1298025
2025-10-01 03:00:00+00:00,30430.0,30485.0,30340.0,30480.0,1168443
2025-10-01 04:00:00+00:00,30565.0,30600.0,30405.0,30430.0,1551622
2025-10-01 05:00:00+00:00,30575.0,30640.0,30520.0,30570.0,1200927
2025-10-02 00:00:00+00:00,32640.0,32650.0,31855.0,32115.0,9897331
2025-10-02 01:00:00+00:00,32910.0,33000.0,32445.0,32640.0,4208949
2025-10-02 02:00:00+00:00,32885.0,33050.0,32832.0,32910.0,2081757
2025-10-02 03:00:00+00:00,32830.0,32915.0,32765.0,32882.0,1377652
2025-10-02 04:00:00+00:00,32735.0,32965.0,32735.0,32830.0,1668252
2025-10-02 05:00:00+00:00,32735.0,32795.0,32600.0,32735.0,1413182
2025-10-10 00:00:00+00:00,34130.0,34275.0,33250.0,33735.0,0
2025-10-10 01:00:00+00:00,33980.0,34375.0,33970.0,34130.0,3615627
2025-10-10 02:00:00+00:00,33855.0,33990.0,33645.0,33975.0,2366488
2025-10-10 03:00:00+00:00,33935.0,33940.0,33735.0,33860.0,1418676
2025-10-10 04:00:00+00:00,33760.0,33945.0,33725.0,33930.0,1700774
2025-10-10 05:00:00+00:00,33960.0,33975.0,33715.0,33760.0,2013783
2025-10-13 00:00:00+00:00,33145.0,33150.0,32115.0,32875.0,0
2025-10-13 01:00:00+00:00,33240.0,33270.0,32925.0,33140.0,4002402
2025-10-13 02:00:00+00:00,32805.0,33310.0,32805.0,33240.0,2453614
2025-10-13 03:00:00+00:00,32670.0,32990.0,32640.0,32805.0,2040039
2025-10-13 04:00:00+00:00,32750.0,32755.0,32540.0,32675.0,1699856
2025-10-13 05:00:00+00:00,33140.0,33165.0,32680.0,32745.0,2726644
2025-10-14 00:00:00+00:00,34115.0,34695.0,33620.0,33780.0,11493128
2025-10-14 01:00:00+00:00,33955.0,34285.0,33625.0,34115.0,6078242
2025-10-14 02:00:00+00:00,33565.0,33995.0,33550.0,33950.0,2679630
2025-10-14 03:00:00+00:00,33430.0,33645.0,33380.0,33565.0,1802046
2025-10-14 04:00:00+00:00,32715.0,33435.0,32205.0,33430.0,8246078
2025-10-14 05:00:00+00:00,32595.0,32965.0,32420.0,32700.0,5444973
2025-10-15 00:00:00+00:00,33580.0,33620.0,32990.0,33015.0,6758572
2025-10-15 01:00:00+00:00,33680.0,33775.0,33415.0,33580.0,2887255
2025-10-15 02:00:00+00:00,33960.0,34025.0,33665.0,33680.0,2573033
2025-10-15 03:00:00+00:00,34175.0,34180.0,33920.0,33965.0,2021213
2025-10-15 04:00:00+00:00,34225.0,34230.0,34045.0,34170.0,1522351
2025-10-15 05:00:00+00:00,34580.0,34605.0,34230.0,34230.0,4315513
2025-10-16 00:00:00+00:00,35945.0,36035.0,34775.0,34775.0,11300338
2025-10-16 01:00:00+00:00,35865.0,36075.0,35705.0,35945.0,4404688
2025-10-16 02:00:00+00:00,36165.0,36195.0,35735.0,35870.0,2856618
2025-10-16 03:00:00+00:00,36110.0,36195.0,35830.0,36165.0,2116484
2025-10-16 04:00:00+00:00,36205.0,36305.0,36090.0,36110.0,2200729
2025-10-16 05:00:00+00:00,36175.0,36330.0,36135.0,36200.0,2939780
2025-10-17 00:00:00+00:00,36325.0,36415.0,35915.0,36000.0,7241042
2025-10-17 01:00:00+00:00,37315.0,37590.0,36340.0,36350.0,7070361
2025-10-17 02:00:00+00:00,36580.0,37357.0,36445.0,37320.0,5021774
2025-10-17 03:00:00+00:00,36595.0,37010.0,36445.0,36580.0,3038137
2025-10-17 04:00:00+00:00,36835.0,36945.0,36555.0,36595.0,2344860
2025-10-17 05:00:00+00:00,36540.0,36890.0,36515.0,36845.0,2680030
2025-10-20 00:00:00+00:00,36935.0,37210.0,36055.0,37210.0,0
2025-10-20 01:00:00+00:00,37245.0,37255.0,36845.0,36930.0,4488725
2025-10-20 02:00:00+00:00,37670.0,37780.0,37235.0,37250.0,4591880
2025-10-20 03:00:00+00:00,37740.0,37780.0,37585.0,37665.0,2280315
2025-10-20 04:00:00+00:00,37615.0,37780.0,37265.0,37740.0,3022751
2025-10-20 05:00:00+00:00,37850.0,37950.0,37605.0,37610.0,3166920
2025-10-21 00:00:00+00:00,39550.0,39685.0,38570.0,38645.0,10043883
2025-10-21 01:00:00+00:00,39430.0,39620.0,39315.0,39550.0,4040871
2025-10-21 02:00:00+00:00,38545.0,39450.0,38530.0,39430.0,3884988
2025-10-21 03:00:00+00:00,38425.0,38885.0,38330.0,38550.0,2735725
2025-10-21 04:00:00+00:00,38190.0,38435.0,38000.0,38430.0,4275305
2025-10-21 05:00:00+00:00,38045.0,38290.0,37890.0,38185.0,3299781
2025-10-22 00:00:00+00:00,37235.0,38020.0,37145.0,37825.0,7590212
2025-10-22 01:00:00+00:00,37820.0,37905.0,37120.0,37235.0,3050944
2025-10-22 02:00:00+00:00,38135.0,38205.0,37750.0,37820.0,2233920
2025-10-22 03:00:00+00:00,38090.0,38135.0,37815.0,38135.0,1284799
2025-10-22 04:00:00+00:00,38630.0,38635.0,38080.0,38085.0,3126717
2025-10-22 05:00:00+00:00,38705.0,38765.0,38590.0,38630.0,1842183
2025-10-23 00:00:00+00:00,38410.0,38480.0,37540.0,37785.0,7664536
2025-10-23 01:00:00+00:00,39025.0,39155.0,38390.0,38410.0,5434831
2025-10-23 02:00:00+00:00,39295.0,39415.0,38955.0,39030.0,3898576
2025-10-23 03:00:00+00:00,38495.0,39375.0,38400.0,39295.0,3880961
2025-10-23 04:00:00+00:00,38135.0,38545.0,37825.0,38495.0,4363541
2025-10-23 05:00:00+00:00,38435.0,38460.0,38010.0,38140.0,3180978
2025-10-24 00:00:00+00:00,39395.0,39490.0,38875.0,39090.0,10176177
2025-10-24 01:00:00+00:00,39730.0,39750.0,39015.0,39390.0,7544020
2025-10-24 02:00:00+00:00,39740.0,39875.0,39635.0,39735.0,2514882
2025-10-24 03:00:00+00:00,39887.0,39940.0,39675.0,39740.0,1610288
2025-10-24 04:00:00+00:00,39975.0,40030.0,39665.0,39887.0,2231862
2025-10-24 05:00:00+00:00,40170.0,40190.0,39965.0,39975.0,2164157
2025-10-27 00:00:00+00:00,42150.0,42285.0,41360.0,41440.0,0
2025-10-27 01:00:00+00:00,42115.0,42185.0,41300.0,42150.0,5815830
2025-10-27 02:00:00+00:00,42095.0,42250.0,42040.0,42115.0,2106805
2025-10-27 03:00:00+00:00,41885.0,42175.0,41835.0,42095.0,1757305
2025-10-27 04:00:00+00:00,41955.0,41980.0,41580.0,41875.0,3346629
2025-10-27 05:00:00+00:00,42200.0,42250.0,41955.0,41957.0,2775019
2025-10-28 00:00:00+00:00,41170.0,41730.0,40950.0,41575.0,10050981
2025-10-28 01:00:00+00:00,41235.0,41260.0,40640.0,41150.0,4844303
2025-10-28 02:00:00+00:00,41295.0,41410.0,40930.0,41240.0,3180922
2025-10-28 03:00:00+00:00,41065.0,41340.0,41060.0,41290.0,2317081
2025-10-28 04:00:00+00:00,41025.0,41140.0,40930.0,41060.0,2412094
2025-10-28 05:00:00+00:00,41295.0,41305.0,40715.0,41025.0,4089840
2025-10-29 00:00:00+00:00,41865.0,42600.0,41390.0,42475.0,10420637
2025-10-29 01:00:00+00:00,43000.0,43045.0,41845.0,41850.0,6860445
2025-10-29 02:00:00+00:00,42895.0,43200.0,42620.0,42995.0,3014527
2025-10-29 03:00:00+00:00,42810.0,42995.0,42650.0,42895.0,1758393
2025-10-29 04:00:00+00:00,42270.0,42815.0,42180.0,42805.0,3405337
2025-10-29 05:00:00+00:00,42900.0,42970.0,42145.0,42265.0,3709834
2025-10-30 00:00:00+00:00,44160.0,44895.0,43760.0,44055.0,11756982
2025-10-30 01:00:00+00:00,44170.0,44400.0,43235.0,44165.0,6737880
2025-10-30 02:00:00+00:00,44475.0,44715.0,44160.0,44170.0,4918383
2025-10-30 03:00:00+00:00,44605.0,44740.0,44185.0,44475.0,3139444
2025-10-30 04:00:00+00:00,43637.0,44615.0,43435.0,44605.0,7626922
2025-10-30 05:00:00+00:00,44000.0,44170.0,43400.0,43640.0,3085306
2025-10-31 00:00:00+00:00,43900.0,44230.0,43040.0,43665.0,8381800
2025-10-31 01:00:00+00:00,44490.0,44490.0,43605.0,43890.0,4880545
2025-10-31 02:00:00+00:00,44295.0,44605.0,44215.0,44490.0,2667799
2025-10-31 03:00:00+00:00,44385.0,44470.0,43930.0,44295.0,2599417
2025-10-31 04:00:00+00:00,44490.0,44575.0,44265.0,44380.0,2000004
2025-10-31 05:00:00+00:00,44105.0,44555.0,44090.0,44490.0,2583356
2025-11-03 00:00:00+00:00,45910.0,46010.0,44485.0,44700.0,0
2025-11-03 01:00:00+00:00,46510.0,46650.0,45905.0,45915.0,4745746
2025-11-03 02:00:00+00:00,46950.0,46975.0,46340.0,46507.0,3370576
2025-11-03 03:00:00+00:00,47060.0,47235.0,46690.0,46950.0,3066963
2025-11-03 04:00:00+00:00,47080.0,47110.0,46520.0,47065.0,4206702
2025-11-03 05:00:00+00:00,47030.0,47285.0,46900.0,47080.0,3085025
2025-11-04 00:00:00+00:00,46690.0,47415.0,45785.0,47165.0,11136550
2025-11-04 01:00:00+00:00,45960.0,46705.0,45745.0,46705.0,4987913
2025-11-04 02:00:00+00:00,45005.0,45965.0,45000.0,45965.0,4566439
2025-11-04 03:00:00+00:00,45295.0,45750.0,45000.0,45005.0,3607048
2025-11-04 04:00:00+00:00,45245.0,45435.0,44950.0,45305.0,4407676
2025-11-04 05:00:00+00:00,44750.0,45350.0,44610.0,45245.0,4776774
